client_id	aud_path	sentence	up_votes	down_votes	age	age_num	gender	accent	num_words	num_onsets	onset_stren_mean	dom_freq	count_13_n-1_13	count_14_n-1_13	count_15_n-1_13	count_16_n-1_13	count_13_n-1_14	count_14_n-1_14	count_15_n-1_14	count_16_n-1_14	count_13_n-1_15	count_14_n-1_15	count_15_n-1_15	count_16_n-1_15	count_13_n-1_16	count_14_n-1_16	count_15_n-1_16	count_16_n-1_16	count_13_n-2_13	count_14_n-2_13	count_15_n-2_13	count_16_n-2_13	count_13_n-2_14	count_14_n-2_14	count_15_n-2_14	count_16_n-2_14	count_13_n-2_15	count_14_n-2_15	count_15_n-2_15	count_16_n-2_15	count_13_n-2_16	count_14_n-2_16	count_15_n-2_16	count_16_n-2_16	count_13_n-3_13	count_14_n-3_13	count_15_n-3_13	count_16_n-3_13	count_13_n-3_14	count_14_n-3_14	count_15_n-3_14	count_16_n-3_14	count_13_n-3_15	count_14_n-3_15	count_15_n-3_15	count_16_n-3_15	count_13_n-3_16	count_14_n-3_16	count_15_n-3_16	count_16_n-3_16	count_13_n-4_13	count_14_n-4_13	count_15_n-4_13	count_16_n-4_13	count_13_n-4_14	count_14_n-4_14	count_15_n-4_14	count_16_n-4_14	count_13_n-4_15	count_14_n-4_15	count_15_n-4_15	count_16_n-4_15	count_13_n-4_16	count_14_n-4_16	count_15_n-4_16	count_16_n-4_16	acc_ratio_count_13_n-1_13	acc_ratio_count_14_n-1_13	acc_ratio_count_15_n-1_13	acc_ratio_count_16_n-1_13	acc_ratio_count_13_n-1_14	acc_ratio_count_14_n-1_14	acc_ratio_count_15_n-1_14	acc_ratio_count_16_n-1_14	acc_ratio_count_13_n-1_15	acc_ratio_count_14_n-1_15	acc_ratio_count_15_n-1_15	acc_ratio_count_16_n-1_15	acc_ratio_count_13_n-1_16	acc_ratio_count_14_n-1_16	acc_ratio_count_15_n-1_16	acc_ratio_count_16_n-1_16	acc_ratio_count_13_n-2_13	acc_ratio_count_14_n-2_13	acc_ratio_count_15_n-2_13	acc_ratio_count_16_n-2_13	acc_ratio_count_13_n-2_14	acc_ratio_count_14_n-2_14	acc_ratio_count_15_n-2_14	acc_ratio_count_16_n-2_14	acc_ratio_count_13_n-2_15	acc_ratio_count_14_n-2_15	acc_ratio_count_15_n-2_15	acc_ratio_count_16_n-2_15	acc_ratio_count_13_n-2_16	acc_ratio_count_14_n-2_16	acc_ratio_count_15_n-2_16	acc_ratio_count_16_n-2_16	acc_ratio_count_13_n-3_13	acc_ratio_count_14_n-3_13	acc_ratio_count_15_n-3_13	acc_ratio_count_16_n-3_13	acc_ratio_count_13_n-3_14	acc_ratio_count_14_n-3_14	acc_ratio_count_15_n-3_14	acc_ratio_count_16_n-3_14	acc_ratio_count_13_n-3_15	acc_ratio_count_14_n-3_15	acc_ratio_count_15_n-3_15	acc_ratio_count_16_n-3_15	acc_ratio_count_13_n-3_16	acc_ratio_count_14_n-3_16	acc_ratio_count_15_n-3_16	acc_ratio_count_16_n-3_16	acc_ratio_count_13_n-4_13	acc_ratio_count_14_n-4_13	acc_ratio_count_15_n-4_13	acc_ratio_count_16_n-4_13	acc_ratio_count_13_n-4_14	acc_ratio_count_14_n-4_14	acc_ratio_count_15_n-4_14	acc_ratio_count_16_n-4_14	acc_ratio_count_13_n-4_15	acc_ratio_count_14_n-4_15	acc_ratio_count_15_n-4_15	acc_ratio_count_16_n-4_15	acc_ratio_count_13_n-4_16	acc_ratio_count_14_n-4_16	acc_ratio_count_15_n-4_16	acc_ratio_count_16_n-4_16	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	median_func_num	MEDIAN_func_num
054ff90d3014a3d9b85a632acfc1709bb3886c3deeb428529e71f5c1a143384cdfb256f063b30e755ec1291cb6d87c71d72460bd38a41531d7f636f41ab4311c	commonvoice\validation\clips\common_voice_en_18466092.wav	He made a weary gesture.	2	0	fifties	55	female	us	5	10	1.3907999	468.024372838557	7	7	7	7	7	7	6	6	5	5	5	5	5	5	5	5	7	7	7	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	4	4	4	5	5	5	5	1.4	1.4	1.4	1.4	1.4	1.4	1.2	1.2	1	1	1	1	1	1	1	1	1.4	1.4	1.4	1	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	1	0.8	0.8	0.8	1	1	1	1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	15	15
054ff90d3014a3d9b85a632acfc1709bb3886c3deeb428529e71f5c1a143384cdfb256f063b30e755ec1291cb6d87c71d72460bd38a41531d7f636f41ab4311c	commonvoice\validation\clips\common_voice_en_18466093.wav	Mother says he's a good chap, which is simply absurd.	2	0	fifties	55	female	us	10	20	1.4402388	499.628148366127	16	16	16	16	16	15	15	15	14	14	14	14	13	13	13	13	14	14	14	13	11	11	11	11	10	10	10	10	11	10	10	10	11	11	10	10	11	11	11	11	12	12	12	11	13	13	12	12	12	12	12	12	13	13	12	12	11	11	11	11	11	11	11	9	1.6	1.6	1.6	1.6	1.6	1.5	1.5	1.5	1.4	1.4	1.4	1.4	1.3	1.3	1.3	1.3	1.4	1.4	1.4	1.3	1.1	1.1	1.1	1.1	1	1	1	1	1.1	1	1	1	1.1	1.1	1	1	1.1	1.1	1.1	1.1	1.2	1.2	1.2	1.1	1.3	1.3	1.2	1.2	1.2	1.2	1.2	1.2	1.3	1.3	1.2	1.2	1.1	1.1	1.1	1.1	1.1	1.1	1.1	0.9	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	34	29
2d43b37e04b648cd215701f4d34e74d93da6cd6ea8260ebedfbb8fc45ef6a362b0718e0f12c1efb7dc340cb0c0616620fcafc346809d142c2ad4aa8fc9e8caaf	commonvoice\validation\clips\common_voice_en_18489080.wav	Don't forget that the car has a gear lever; it's not an automatic	2	0	twenties	25	female	us	13	19	1.7041875	206.736724427054	19	19	18	18	20	18	19	18	18	17	17	17	19	18	16	17	18	19	17	17	15	15	15	15	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	13	13	13	13	13	12	12	11	11	13	13	13	12	13	12	11	11	13	13	13	12	13	13	13	12	1.46153846153846	1.46153846153846	1.38461538461538	1.38461538461538	1.53846153846154	1.38461538461538	1.46153846153846	1.38461538461538	1.38461538461538	1.30769230769231	1.30769230769231	1.30769230769231	1.46153846153846	1.38461538461538	1.23076923076923	1.30769230769231	1.38461538461538	1.46153846153846	1.30769230769231	1.30769230769231	1.15384615384615	1.15384615384615	1.15384615384615	1.15384615384615	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1.07692307692308	1	1	1	1	1	1	1	0.923076923076923	0.923076923076923	0.846153846153846	0.846153846153846	1	1	1	0.923076923076923	1	0.923076923076923	0.846153846153846	0.846153846153846	1	1	1	0.923076923076923	1	1	1	0.923076923076923	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	39	49
2d43b37e04b648cd215701f4d34e74d93da6cd6ea8260ebedfbb8fc45ef6a362b0718e0f12c1efb7dc340cb0c0616620fcafc346809d142c2ad4aa8fc9e8caaf	commonvoice\validation\clips\common_voice_en_18489082.wav	Here's an instance of how you have to think of everything.	2	0	twenties	25	female	us	11	15	1.7518238	299.674877713014	20	19	17	18	17	15	16	16	15	12	11	10	10	11	10	10	9	9	9	9	11	11	10	9	12	12	10	8	8	8	8	7	9	8	8	8	9	7	7	7	12	11	9	8	11	11	11	8	12	12	12	10	12	11	11	10	9	9	9	9	9	8	8	7	1.81818181818182	1.72727272727273	1.54545454545455	1.63636363636364	1.54545454545455	1.36363636363636	1.45454545454545	1.45454545454545	1.36363636363636	1.09090909090909	1	0.909090909090909	0.909090909090909	1	0.909090909090909	0.909090909090909	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	1	1	0.909090909090909	0.818181818181818	1.09090909090909	1.09090909090909	0.909090909090909	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.636363636363636	0.818181818181818	0.727272727272727	0.727272727272727	0.727272727272727	0.818181818181818	0.636363636363636	0.636363636363636	0.636363636363636	1.09090909090909	1	0.818181818181818	0.727272727272727	1	1	1	0.727272727272727	1.09090909090909	1.09090909090909	1.09090909090909	0.909090909090909	1.09090909090909	1	1	0.909090909090909	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.727272727272727	0.727272727272727	0.636363636363636	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	33	42
2d43b37e04b648cd215701f4d34e74d93da6cd6ea8260ebedfbb8fc45ef6a362b0718e0f12c1efb7dc340cb0c0616620fcafc346809d142c2ad4aa8fc9e8caaf	commonvoice\validation\clips\common_voice_en_18489083.wav	She buys most of her clothes at Bring and Buy sales	2	0	twenties	25	female	us	11	17	1.9477922	209.90158460502	15	15	15	15	14	15	14	14	15	15	15	15	15	15	15	13	17	15	14	15	16	15	14	11	14	13	12	8	13	13	12	11	12	12	12	12	13	13	13	11	11	11	11	10	10	10	10	10	11	10	10	10	10	10	10	9	10	9	9	9	9	9	9	9	1.36363636363636	1.36363636363636	1.36363636363636	1.36363636363636	1.27272727272727	1.36363636363636	1.27272727272727	1.27272727272727	1.36363636363636	1.36363636363636	1.36363636363636	1.36363636363636	1.36363636363636	1.36363636363636	1.36363636363636	1.18181818181818	1.54545454545455	1.36363636363636	1.27272727272727	1.36363636363636	1.45454545454545	1.36363636363636	1.27272727272727	1	1.27272727272727	1.18181818181818	1.09090909090909	0.727272727272727	1.18181818181818	1.18181818181818	1.09090909090909	1	1.09090909090909	1.09090909090909	1.09090909090909	1.09090909090909	1.18181818181818	1.18181818181818	1.18181818181818	1	1	1	1	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	1	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.818181818181818	0.909090909090909	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	43	40
2d43b37e04b648cd215701f4d34e74d93da6cd6ea8260ebedfbb8fc45ef6a362b0718e0f12c1efb7dc340cb0c0616620fcafc346809d142c2ad4aa8fc9e8caaf	commonvoice\validation\clips\common_voice_en_18489084.wav	Mary fought before she slept.	2	0	twenties	25	female	us	5	10	1.902735	219.388235294118	9	9	9	9	8	8	8	8	7	7	7	7	8	8	7	6	10	10	9	8	11	10	9	8	11	11	9	8	11	11	11	10	11	11	11	11	11	11	11	11	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	7	7	7	7	7	6	1.8	1.8	1.8	1.8	1.6	1.6	1.6	1.6	1.4	1.4	1.4	1.4	1.6	1.6	1.4	1.2	2	2	1.8	1.6	2.2	2	1.8	1.6	2.2	2.2	1.8	1.6	2.2	2.2	2.2	2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.6	1.4	1.4	1.4	1.4	1.4	1.2	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		39
d0139a67eefd0b29c0b8c526aff8d9bafaf5a435ee18d7ef3c329aea4aa550a13a61083d2f3cd9f94cf666afaf417528e47599eca18d9326c99a8adb0f615d1f	commonvoice\validation\clips\common_voice_en_18500599.wav	He pointed out the flaw in his brother’s argument.	2	0	twenties	25	female	us	9	18	1.6025542	375.221461330653	15	15	14	14	16	16	15	15	13	13	13	13	14	14	13	13	13	13	13	13	13	13	13	13	12	13	12	12	11	11	11	11	12	12	12	12	11	11	11	11	12	11	11	11	10	10	10	10	11	11	10	10	11	11	11	11	11	11	11	10	11	10	10	10	1.66666666666667	1.66666666666667	1.55555555555556	1.55555555555556	1.77777777777778	1.77777777777778	1.66666666666667	1.66666666666667	1.44444444444444	1.44444444444444	1.44444444444444	1.44444444444444	1.55555555555556	1.55555555555556	1.44444444444444	1.44444444444444	1.44444444444444	1.44444444444444	1.44444444444444	1.44444444444444	1.44444444444444	1.44444444444444	1.44444444444444	1.44444444444444	1.33333333333333	1.44444444444444	1.33333333333333	1.33333333333333	1.22222222222222	1.22222222222222	1.22222222222222	1.22222222222222	1.33333333333333	1.33333333333333	1.33333333333333	1.33333333333333	1.22222222222222	1.22222222222222	1.22222222222222	1.22222222222222	1.33333333333333	1.22222222222222	1.22222222222222	1.22222222222222	1.11111111111111	1.11111111111111	1.11111111111111	1.11111111111111	1.22222222222222	1.22222222222222	1.11111111111111	1.11111111111111	1.22222222222222	1.22222222222222	1.22222222222222	1.22222222222222	1.22222222222222	1.22222222222222	1.22222222222222	1.11111111111111	1.22222222222222	1.11111111111111	1.11111111111111	1.11111111111111	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	50	50
d0139a67eefd0b29c0b8c526aff8d9bafaf5a435ee18d7ef3c329aea4aa550a13a61083d2f3cd9f94cf666afaf417528e47599eca18d9326c99a8adb0f615d1f	commonvoice\validation\clips\common_voice_en_18500600.wav	Is that program proprietary software, or is it open source?	2	0	twenties	25	female	us	10	21	1.8022054	435.202883014392	17	16	16	16	18	17	17	17	18	18	17	16	17	17	17	17	17	15	15	15	16	16	16	16	17	16	16	16	17	16	14	14	16	16	14	14	15	15	14	14	16	14	14	14	17	17	17	15	15	15	15	15	17	17	17	16	17	17	17	14	15	14	13	13	1.7	1.6	1.6	1.6	1.8	1.7	1.7	1.7	1.8	1.8	1.7	1.6	1.7	1.7	1.7	1.7	1.7	1.5	1.5	1.5	1.6	1.6	1.6	1.6	1.7	1.6	1.6	1.6	1.7	1.6	1.4	1.4	1.6	1.6	1.4	1.4	1.5	1.5	1.4	1.4	1.6	1.4	1.4	1.4	1.7	1.7	1.7	1.5	1.5	1.5	1.5	1.5	1.7	1.7	1.7	1.6	1.7	1.7	1.7	1.4	1.5	1.4	1.3	1.3	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		62
d0139a67eefd0b29c0b8c526aff8d9bafaf5a435ee18d7ef3c329aea4aa550a13a61083d2f3cd9f94cf666afaf417528e47599eca18d9326c99a8adb0f615d1f	commonvoice\validation\clips\common_voice_en_18500602.wav	A former mayor is giving a speech on Friday.	2	0	twenties	25	female	us	9	12	1.5376669	441.472357254676	10	10	11	11	10	10	9	9	11	10	10	10	11	11	11	10	11	11	11	11	11	10	10	11	8	8	9	8	9	8	8	8	9	9	8	8	10	10	10	9	9	9	9	9	9	9	9	9	10	9	10	9	9	9	9	9	9	9	9	9	9	9	9	9	1.11111111111111	1.11111111111111	1.22222222222222	1.22222222222222	1.11111111111111	1.11111111111111	1	1	1.22222222222222	1.11111111111111	1.11111111111111	1.11111111111111	1.22222222222222	1.22222222222222	1.22222222222222	1.11111111111111	1.22222222222222	1.22222222222222	1.22222222222222	1.22222222222222	1.22222222222222	1.11111111111111	1.11111111111111	1.22222222222222	0.888888888888889	0.888888888888889	1	0.888888888888889	1	0.888888888888889	0.888888888888889	0.888888888888889	1	1	0.888888888888889	0.888888888888889	1.11111111111111	1.11111111111111	1.11111111111111	1	1	1	1	1	1	1	1	1	1.11111111111111	1	1.11111111111111	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	37	47
35841c5038630651a97d5f3150f27b081bac8df3d3c5f4cdf704c64ae0e9a143dc5415ae548e472e330a0a7b5242f9c5fe2d86d756ac79fc4dbf414e94de35f1	commonvoice\validation\clips\common_voice_en_18543123.wav	I replied that I remembered to have seen him once before.	2	0	thirties	35	female		11	17	1.3112932	489.264203560997	21	20	20	18	19	16	16	18	19	16	16	15	18	17	15	15	18	17	17	17	18	16	18	15	23	21	22	21	25	22	23	22	24	21	21	20	30	27	28	26	33	29	26	24	25	24	24	22	31	28	27	24	24	21	22	21	20	20	18	18	20	19	18	17	1.90909090909091	1.81818181818182	1.81818181818182	1.63636363636364	1.72727272727273	1.45454545454545	1.45454545454545	1.63636363636364	1.72727272727273	1.45454545454545	1.45454545454545	1.36363636363636	1.63636363636364	1.54545454545455	1.36363636363636	1.36363636363636	1.63636363636364	1.54545454545455	1.54545454545455	1.54545454545455	1.63636363636364	1.45454545454545	1.63636363636364	1.36363636363636	2.09090909090909	1.90909090909091	2	1.90909090909091	2.27272727272727	2	2.09090909090909	2	2.18181818181818	1.90909090909091	1.90909090909091	1.81818181818182	2.72727272727273	2.45454545454545	2.54545454545455	2.36363636363636	3	2.63636363636364	2.36363636363636	2.18181818181818	2.27272727272727	2.18181818181818	2.18181818181818	2	2.81818181818182	2.54545454545455	2.45454545454545	2.18181818181818	2.18181818181818	1.90909090909091	2	1.90909090909091	1.81818181818182	1.81818181818182	1.63636363636364	1.63636363636364	1.81818181818182	1.72727272727273	1.63636363636364	1.54545454545455	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		14
35841c5038630651a97d5f3150f27b081bac8df3d3c5f4cdf704c64ae0e9a143dc5415ae548e472e330a0a7b5242f9c5fe2d86d756ac79fc4dbf414e94de35f1	commonvoice\validation\clips\common_voice_en_18543125.wav	The wrong note entirely.	2	0	thirties	35	female		4	13	1.1944379	466.982981086467	8	5	5	5	6	6	5	4	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	5	4	4	4	5	4	4	4	6	6	6	6	6	6	6	6	6	6	6	5	6	6	6	6	6	6	6	6	7	7	7	7	2	1.25	1.25	1.25	1.5	1.5	1.25	1	1.25	1.25	1	1	1	1	1	1	1.25	1.25	1.25	1.25	1.25	1.25	1.25	1.25	1.25	1	1	1	1	1	1	1	1.25	1	1	1	1.25	1	1	1	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.25	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.75	1.75	1.75	1.75	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	27	27
35841c5038630651a97d5f3150f27b081bac8df3d3c5f4cdf704c64ae0e9a143dc5415ae548e472e330a0a7b5242f9c5fe2d86d756ac79fc4dbf414e94de35f1	commonvoice\validation\clips\common_voice_en_18543126.wav	He asked me for the introduction, and I gave it.	2	0	thirties	35	female		10	26	1.4121274	183.071432855515	19	19	18	17	21	19	18	17	19	17	17	15	15	14	12	12	13	12	12	12	15	14	13	13	15	15	14	14	11	11	8	8	13	11	10	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	1.9	1.9	1.8	1.7	2.1	1.9	1.8	1.7	1.9	1.7	1.7	1.5	1.5	1.4	1.2	1.2	1.3	1.2	1.2	1.2	1.5	1.4	1.3	1.3	1.5	1.5	1.4	1.4	1.1	1.1	0.8	0.8	1.3	1.1	1	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.8	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	46	34
35841c5038630651a97d5f3150f27b081bac8df3d3c5f4cdf704c64ae0e9a143dc5415ae548e472e330a0a7b5242f9c5fe2d86d756ac79fc4dbf414e94de35f1	commonvoice\validation\clips\common_voice_en_18543127.wav	He had a phlegmatic composure.	2	0	thirties	35	female		5	23	1.3741171	266.944579276475	12	11	10	11	8	8	8	8	8	8	8	8	8	7	7	7	10	9	8	7	10	11	10	9	15	11	11	10	16	16	15	15	16	15	15	15	14	13	13	14	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	10	10	10	10	11	11	11	10	2.4	2.2	2	2.2	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.4	1.4	1.4	2	1.8	1.6	1.4	2	2.2	2	1.8	3	2.2	2.2	2	3.2	3.2	3	3	3.2	3	3	3	2.8	2.6	2.6	2.8	2.4	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2	2	2	2	2.2	2.2	2.2	2	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63		14
f3a17da32cc49acdfa36bbeedd868ae1b93af62df4c2247017915c3b397baf40471236bc59582571e1889ecb936df026a3e1b8db3eae871cf95ec3b13bbebcf5	commonvoice\validation\clips\common_voice_en_18553466.wav	He had not seen her plight.	2	1	twenties	25	female	indian	6	17	1.3212132	197.653765609245	8	8	6	6	7	7	7	6	6	6	6	6	6	6	6	5	7	6	6	6	6	6	6	6	5	5	5	5	6	5	5	4	5	5	5	4	5	5	4	4	6	6	5	5	7	6	6	6	6	6	5	5	6	5	5	5	7	7	7	7	9	9	7	9	1.33333333333333	1.33333333333333	1	1	1.16666666666667	1.16666666666667	1.16666666666667	1	1	1	1	1	1	1	1	0.833333333333333	1.16666666666667	1	1	1	1	1	1	1	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	1	0.833333333333333	0.833333333333333	0.666666666666667	0.833333333333333	0.833333333333333	0.833333333333333	0.666666666666667	0.833333333333333	0.833333333333333	0.666666666666667	0.666666666666667	1	1	0.833333333333333	0.833333333333333	1.16666666666667	1	1	1	1	1	0.833333333333333	0.833333333333333	1	0.833333333333333	0.833333333333333	0.833333333333333	1.16666666666667	1.16666666666667	1.16666666666667	1.16666666666667	1.5	1.5	1.16666666666667	1.5	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	20	19
f3a17da32cc49acdfa36bbeedd868ae1b93af62df4c2247017915c3b397baf40471236bc59582571e1889ecb936df026a3e1b8db3eae871cf95ec3b13bbebcf5	commonvoice\validation\clips\common_voice_en_18553467.wav	Why should you ever have been otherwise?	2	0	twenties	25	female	indian	7	23	1.448365	196.134819602929	7	7	7	7	8	8	7	7	10	9	9	8	9	7	6	5	5	4	4	4	6	6	4	4	8	7	7	6	7	7	7	7	7	7	7	7	7	7	7	7	10	9	9	7	12	12	12	12	9	8	7	7	11	11	12	12	14	13	13	11	18	16	15	14	1	1	1	1	1.14285714285714	1.14285714285714	1	1	1.42857142857143	1.28571428571429	1.28571428571429	1.14285714285714	1.28571428571429	1	0.857142857142857	0.714285714285714	0.714285714285714	0.571428571428571	0.571428571428571	0.571428571428571	0.857142857142857	0.857142857142857	0.571428571428571	0.571428571428571	1.14285714285714	1	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1.42857142857143	1.28571428571429	1.28571428571429	1	1.71428571428571	1.71428571428571	1.71428571428571	1.71428571428571	1.28571428571429	1.14285714285714	1	1	1.57142857142857	1.57142857142857	1.71428571428571	1.71428571428571	2	1.85714285714286	1.85714285714286	1.57142857142857	2.57142857142857	2.28571428571429	2.14285714285714	2	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	27	30
