client_id	path	sentence	up_votes	down_votes	age	gender	accent
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171107	Three blond girls and two blond women are playing with a jump rope in the dirt	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171114	Little Old Lady sitting on her Porch	3	1	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171124	A senior writes something down.	4	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171128	A crowd of women and men gather under umbrellas in the street	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171135	A yellow car a man in it looking to the back where steam is coming out	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171137	A woman in a red outfit is playing a electric guitar	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171143	A swimmer with goggles on looking towards something out of view	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171146	A young toddler in a blue hoodie brushes his teeth with his back to a mirror	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171152	A man smoking a cigar reading a paper in a city	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171154	Two cyclists in yellow are competing in a race	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171156	A man and a woman are kissing in a city	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171168	Two basketball players are scrambling for the ball on the court.	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171183	A young girl kicking a soccer ball	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171184	Two dogs in a field looking at each other.	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171189	The child sits in a toy car and drinks from a sippy cup	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171195	Young boy in cowboy hat wants to play guitar.	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171203	Two girls are raising another girl in the air	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171215	A young girl wearing a blue helmet and flipflops is sitting on a red fourwheeler	4	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171216	Two men performing moves near to ocean	4	2	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171222	a man and a woman are laughing together	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171227	A man wearing shorts holds a snake	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171232	A man standing inside of a station with a suitcase	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171234	A man in a black hat and plaid shirt sells hats on the street	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171257	An aerial view of a large group of people	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171258	A young boy jumps for joy in front of a rock formation	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171271	A dog trying to catch bubbles from a bubble machine in the grass	3	1	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171272	Two people in winter clothing	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171277	An old man in a red hat is holding open a door	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171287	A black man holds a bundle of papers near a wooden structure cover with papers that have words written on them	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171294	Three male friends in shorts stand together having a conversation	3	0	seventies	male	us
1c0d3a37d6012ae4b912c5d424621d41aa485f73d790a624e1fb4eedbd47b592efeabbdc853c8c86d3c39f7e5094495c757da9deb588bf86b832cc23c9aeb0b9	common_voice_en_171299	People are fixing the roof of a house	3	0	seventies	male	us
ece665f4b4c2d79a8c661dd2d38aaf8876aa8f710ad983ace332c84cdf762edbab23a210b71713feac773f3675a2aaab8a5102cc79503e1db1c0c8ceccb4ae08	common_voice_en_1716	That covers the basics.	4	0	seventies	female	canada
ece665f4b4c2d79a8c661dd2d38aaf8876aa8f710ad983ace332c84cdf762edbab23a210b71713feac773f3675a2aaab8a5102cc79503e1db1c0c8ceccb4ae08	common_voice_en_1717	You can avoid this in your own code by preferring easily recognized identifiers.	5	0	seventies	female	canada
ece665f4b4c2d79a8c661dd2d38aaf8876aa8f710ad983ace332c84cdf762edbab23a210b71713feac773f3675a2aaab8a5102cc79503e1db1c0c8ceccb4ae08	common_voice_en_1720	I would say Dead Wood was three stars	4	0	seventies	female	canada
8c7b510fe8058e88178819c3caf339226ac66964d2f9fb5d1d3814c14c3ccb1a7030e7efc0bbc0db52fb299961607b08e4da2bc836ac9b69116a0ed07dab528e	common_voice_en_173166	Tourists enjoying the local shops.	4	0	thirties	male	
8c7b510fe8058e88178819c3caf339226ac66964d2f9fb5d1d3814c14c3ccb1a7030e7efc0bbc0db52fb299961607b08e4da2bc836ac9b69116a0ed07dab528e	common_voice_en_173203	A woman on a cellphone taking a walk.	4	0	thirties	male	
a7f4aedfc48bd53b2451afd5265c1e46f1839c727f99c63b029ae6f3b1747b5ea3836ef8d46f56c7e98223cb48ba177e196065fd93e48551067df1ce4a2db081	common_voice_en_173886	I want to see when Box Head Revolution is playing at the nearest movie theatre	3	0	twenties	female	canada
9eb48b93568156e588fc8fb440555147c9f8d5f35b40949376d183eb113a2091c00ed17b4710c327f0e81c7b8a93e6d8d0dd6a4f4e3d35ec54e78f15e72aed78	common_voice_en_174388	A gondola is steered through the canals with other boats around.	3	0	thirties	male	canada
9eb48b93568156e588fc8fb440555147c9f8d5f35b40949376d183eb113a2091c00ed17b4710c327f0e81c7b8a93e6d8d0dd6a4f4e3d35ec54e78f15e72aed78	common_voice_en_174460	A man in a blue sweater and black pants exits a news and grocery store.	3	0	thirties	male	canada
9eb48b93568156e588fc8fb440555147c9f8d5f35b40949376d183eb113a2091c00ed17b4710c327f0e81c7b8a93e6d8d0dd6a4f4e3d35ec54e78f15e72aed78	common_voice_en_174519	Several people are hugging each other inside a bar.	4	0	thirties	male	canada
9eb48b93568156e588fc8fb440555147c9f8d5f35b40949376d183eb113a2091c00ed17b4710c327f0e81c7b8a93e6d8d0dd6a4f4e3d35ec54e78f15e72aed78	common_voice_en_174618	A woman orders in front a food cart.	3	0	thirties	male	canada
204ee4b196500c3cd8a68aa6f10b415e4ca9db7288d98ed3d35515e692089f620d8dd45b86fbddf3210219401b1a1779a059ed1ce416bb429fd607379f08c4b2	common_voice_en_175521	the two babies wearing eye glass	3	2	twenties	male	us
204ee4b196500c3cd8a68aa6f10b415e4ca9db7288d98ed3d35515e692089f620d8dd45b86fbddf3210219401b1a1779a059ed1ce416bb429fd607379f08c4b2	common_voice_en_175525	Child in football uniform running on grass.	3	0	twenties	male	us
204ee4b196500c3cd8a68aa6f10b415e4ca9db7288d98ed3d35515e692089f620d8dd45b86fbddf3210219401b1a1779a059ed1ce416bb429fd607379f08c4b2	common_voice_en_175527	Five people are holding instruments and looking up into the sky.	3	0	twenties	male	us
204ee4b196500c3cd8a68aa6f10b415e4ca9db7288d98ed3d35515e692089f620d8dd45b86fbddf3210219401b1a1779a059ed1ce416bb429fd607379f08c4b2	common_voice_en_175531	A happy Swiss soccer fan.	3	0	twenties	male	us
204ee4b196500c3cd8a68aa6f10b415e4ca9db7288d98ed3d35515e692089f620d8dd45b86fbddf3210219401b1a1779a059ed1ce416bb429fd607379f08c4b2	common_voice_en_175533	Two women laughing and drinking.	4	0	twenties	male	us
a3ee42ea07d03898f580e0ee3f46e1a4beaf816c85affa88edc9d5f60cddee81ffaaf70767dde48107464ca61d6d7449d515339d0cecd34555ab0ec2a0b1d9df	common_voice_en_175803	I want to book a restaurant in New Mexico for two people.	3	0	thirties	male	us
c83057d0a4434dce720551e271d73fcec018099b865ce0835b2993490e598c8586ca373d73ef1ee5aed99b4c385458895b9992a9503f7451a415cbd4b7878923	common_voice_en_177008	A brown dog standing on a beach next to a blue Frisbee.	3	0	thirties	male	australia
c83057d0a4434dce720551e271d73fcec018099b865ce0835b2993490e598c8586ca373d73ef1ee5aed99b4c385458895b9992a9503f7451a415cbd4b7878923	common_voice_en_177009	Young man in an classroom creating Art.	3	0	thirties	male	australia
c83057d0a4434dce720551e271d73fcec018099b865ce0835b2993490e598c8586ca373d73ef1ee5aed99b4c385458895b9992a9503f7451a415cbd4b7878923	common_voice_en_177015	A mountain biker is giong down a hill on his bike.	3	0	thirties	male	australia
c83057d0a4434dce720551e271d73fcec018099b865ce0835b2993490e598c8586ca373d73ef1ee5aed99b4c385458895b9992a9503f7451a415cbd4b7878923	common_voice_en_177019	A girl riding a pony with braids and pink bows	3	0	thirties	male	australia
c83057d0a4434dce720551e271d73fcec018099b865ce0835b2993490e598c8586ca373d73ef1ee5aed99b4c385458895b9992a9503f7451a415cbd4b7878923	common_voice_en_177022	A group of bushy haired people are walking down a rainy sidewalk.	3	0	thirties	male	australia
760b553dfc55d4d14ec03d4130183b01ad649706fa829b38472b1bb483055922e7862a37929a849b096a8ef53c850c8db2c61b49f889fb6d4018a8ea7f106439	common_voice_en_177895	Several people are walking out in the spotlight.	3	0	sixties	male	us
be47ddc835e63ed455c195df754d2be278d0a4aac3fa7e5181774f13577bcdd0dc1a75819ef2e00654be23fda6b03c3d4ceedeb4c3d893dee0cb80b06e38238c	common_voice_en_177909	A couple sit outside of an establishment.	3	0	fourties	male	us
be47ddc835e63ed455c195df754d2be278d0a4aac3fa7e5181774f13577bcdd0dc1a75819ef2e00654be23fda6b03c3d4ceedeb4c3d893dee0cb80b06e38238c	common_voice_en_177911	A man holds a baby, which is chewing on eyeglasses.	3	0	fourties	male	us
be47ddc835e63ed455c195df754d2be278d0a4aac3fa7e5181774f13577bcdd0dc1a75819ef2e00654be23fda6b03c3d4ceedeb4c3d893dee0cb80b06e38238c	common_voice_en_177916	A man stands atop a mountain with arms extended.	3	0	fourties	male	us
be47ddc835e63ed455c195df754d2be278d0a4aac3fa7e5181774f13577bcdd0dc1a75819ef2e00654be23fda6b03c3d4ceedeb4c3d893dee0cb80b06e38238c	common_voice_en_177917	Multiple people are jumping up and down on a trampoline	3	0	fourties	male	us
be47ddc835e63ed455c195df754d2be278d0a4aac3fa7e5181774f13577bcdd0dc1a75819ef2e00654be23fda6b03c3d4ceedeb4c3d893dee0cb80b06e38238c	common_voice_en_177934	kids in orange life vests on sitting in a black raft	3	0	fourties	male	us
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178579	A woman and three men are posing for a photo	4	0	fifties	male	canada
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178580	People working on flowers at a flower stand	3	0	fifties	male	canada
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178585	This is the image of six Asian children with tambourines	3	0	fifties	male	canada
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178589	Three boys are playing soccer	3	0	fifties	male	canada
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178596	A man wearing no shirt rides a skateboard with a brown dog	3	0	fifties	male	canada
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178609	Several people in sweat clothing lay together on a gymnasium floor while a standing person grasps one of their legs	3	0	fifties	male	canada
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178618	Guy Kisses girl	3	0	fifties	male	canada
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178621	a woman working in the storefront of a jewelry shop fixing the display shelf	3	0	fifties	male	canada
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178623	An old man in a straw hat sits on a park bench	3	0	fifties	male	canada
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_178625	A group of construction workers in hard hats are working on a roof	3	1	fifties	male	canada
852aa80c353a456cb30af1e418f9a961a7bcbb4ada51331e3b10a158acbbaf55dad906a2adfe601c0aba7cef2d229490a8b6d2203abfa190c2b2750fc61339d2	common_voice_en_180557	Workers discussing a tough days events while having a smoke.	3	0	twenties	male	canada
852aa80c353a456cb30af1e418f9a961a7bcbb4ada51331e3b10a158acbbaf55dad906a2adfe601c0aba7cef2d229490a8b6d2203abfa190c2b2750fc61339d2	common_voice_en_180562	A brown dog is running across the yard with its toy in its mouth.	3	1	twenties	male	canada
5f437e7ebf8ff6bef221d5fb689803da03b8f7bc10a0072f36c8282a37d4dfa98e59b0cfc240b7e0743a436ff3f5888b5051e81b04320403b89d3dff24f5eb1d	common_voice_en_181410	A dog is about to catch a treat in his mouth.	4	3	fourties	male	us
706842bdd0afc9c6e67527ea19633eb396b963335d74aa788c286706c842b4d35633ee75e0f1d659b865354c946e4031e2ba68e625d4ce215ccc0c4e80d3d384	common_voice_en_18250353	She had a bad cough.	3	0	thirties	male	
1b75334f68da6acf37376afc6d268609f97b03ca742db91d823a5eec0bbd90d4c35caeb6f31da91da6c71259f82910ba2cf5335c350759f7459a278ea02d0cf1	common_voice_en_18256108	I am Caucasian.	3	2	twenties	male	indian
2365c450d92516275bba41aac73c5acf8ce75bf4896ecbd54c3eaa7f121b53488a25a234605d205f960767e2cb5f88d749e3a035ded3a2e9930f35c814bfd1f8	common_voice_en_18265174	We are now headquartered in the Republic of Ireland.	3	0	twenties	male	ireland
e7498b636eab3422b7c59b9036625c026a22d2f4c13cd158b37cab9049824133970c752e167e9b2d3b923e0ef622e540335c0521d25de63e0cf9b96d862c3f11	common_voice_en_18277417	True heroes don't profit from the suffering of others.	3	0	twenties	female	
811907223584e3dc95f98aca1ba03db1075bf5e830afbe9695075de8a36ba19d4ba128b4e2c6c638edc2ae893ded3a9289d30723da13ed4f35f82c173a2f57de	common_voice_en_18282780	It is a moot point.	3	0	twenties	male	us
a66502274ba86d5cc0747ddb26dc9b544e1d0ff18e4b6f1b62dd8e74d508ff8341b6c8f122dfb0a428d2ddc8d16f54e31ca723c5c7ba01750dd4b0406fbed94e	common_voice_en_18313633	Like a flash he launched himself into the feathered mass of the owl.	3	0	twenties	female	us
8553a5a70c541ee3c57fa760d5d7b57575d4a41dbeabd9cfae4623febfc20864d618531292978a3e65a985c111ee6b8a2f01cbf2daf0cd2572cb5cd09888962e	common_voice_en_18314980	Fifty yards ahead of her were the first of the rocks.	3	0	thirties	male	us
1f615015f92d8282730682d7bd92b1fbd0a766e4899c67bc9bd6d52421b1dc5844bfbb9eef6230c74dc4d289be9eab285bbb23886472c9965e42dcc1dddaf2b4	common_voice_en_18317921	She displays her environmental credentials by cycling to the shops on her pushbike	3	0	seventies	male	england
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_en_18319972	The Italian rancho was a bachelor establishment.	3	0	twenties	male	us
e6b5abf1c380bbc9860858fa9fb18da275a8084443c76416e6a8b54ed748f0f6e62ae0b3de47ab095332ff1e10b5d100d569c4103412bba6a1c5ca2829489e65	common_voice_en_18324759	He boiled himself some coffee and sat down to wait.	3	1	twenties	male	
d0078db4bdf3f1bd6f458e6853db2ab5386201bf6b92c97a368fb87ed6c47c9bfcc3b99a88b9ba4953d03e6a6080e8b01ab459525e2aebe9feed6e3f29f30fa2	common_voice_en_18335546	Philip thrust himself against it and entered.	3	0	thirties	male	
e910d97c2553059218bf6840172891d367db2881f268dac95ff2a7f963355451d6fdbdf3ac357a51d3dd33c30bb5b9cd0b9944ab45a57ba18cd36533af2734c3	common_voice_en_18355209	I'm as good as a man, she urged.	3	0	twenties	male	us
77cf0e4caa294d5d940ea6edd79714462b4161af5287b5fc42548a13fe2b37ac3de9bd841d418cfbdac20dd37d1b4fbb15f5165622c5e335ad14257f386e3c47	common_voice_en_18402	A yellow sign advertises insurance in Spanish.	3	0	fourties	male	england
77cf0e4caa294d5d940ea6edd79714462b4161af5287b5fc42548a13fe2b37ac3de9bd841d418cfbdac20dd37d1b4fbb15f5165622c5e335ad14257f386e3c47	common_voice_en_18406	Two men at a table discussing some paperwork.	3	0	fourties	male	england
77cf0e4caa294d5d940ea6edd79714462b4161af5287b5fc42548a13fe2b37ac3de9bd841d418cfbdac20dd37d1b4fbb15f5165622c5e335ad14257f386e3c47	common_voice_en_18410	A man in a white helmet and dark clothing stands in the snowy mountains.	5	0	fourties	male	england
9decf687553cbcc2a595cba16068c819c86c982f6c9269852569826a233f5323c6b2b0e8f26b2569a7613a25374e962eed9ecf2e3b2e580628faf3b58960959c	common_voice_en_18410007	Fun with flags.	3	0	twenties	female	us
77cf0e4caa294d5d940ea6edd79714462b4161af5287b5fc42548a13fe2b37ac3de9bd841d418cfbdac20dd37d1b4fbb15f5165622c5e335ad14257f386e3c47	common_voice_en_18413	A young child 's hands painting on paper.	3	0	fourties	male	england
