client_id	path	sentence	up_votes	down_votes	age	gender	accent
7f55dbc6e45dedc175e0c4d01bb1681fad7e049f800886e31b6d801501427e3c3aaf04aa952d44204e5963280ac910082e937059206b2e4bc1d3e11e4ccc610f	common_voice_en_18726166	The Japanese colonial government eliminate opium use in Taiwan.	3	1	twenties	male	indian
7f55dbc6e45dedc175e0c4d01bb1681fad7e049f800886e31b6d801501427e3c3aaf04aa952d44204e5963280ac910082e937059206b2e4bc1d3e11e4ccc610f	common_voice_en_18726740	In most games, the player primarily controls the principal protagonist of the series, Sora.	3	0	twenties	male	indian
7f55dbc6e45dedc175e0c4d01bb1681fad7e049f800886e31b6d801501427e3c3aaf04aa952d44204e5963280ac910082e937059206b2e4bc1d3e11e4ccc610f	common_voice_en_18726748	From right to left, they were commanded by Brig.	3	0	twenties	male	indian
affb066530d83c71a4ae13771263a318e1aa8b4fcb4a70f55a828bd1fc901afbf904dc0d3bf8c71538f0d8c176560fcf04ed73046ec7e21e50e85139e0677c7c	common_voice_en_18726842	The band, soon named Spiralarms, would go on to record an album together.	3	0	twenties	male	us
affb066530d83c71a4ae13771263a318e1aa8b4fcb4a70f55a828bd1fc901afbf904dc0d3bf8c71538f0d8c176560fcf04ed73046ec7e21e50e85139e0677c7c	common_voice_en_18726854	Salaspils is one of the oldest settlements in Latvia.	3	2	twenties	male	us
7f55dbc6e45dedc175e0c4d01bb1681fad7e049f800886e31b6d801501427e3c3aaf04aa952d44204e5963280ac910082e937059206b2e4bc1d3e11e4ccc610f	common_voice_en_18726866	Without you there is no future.	3	0	twenties	male	indian
affb066530d83c71a4ae13771263a318e1aa8b4fcb4a70f55a828bd1fc901afbf904dc0d3bf8c71538f0d8c176560fcf04ed73046ec7e21e50e85139e0677c7c	common_voice_en_18726870	He went on to pass his examination easily.	3	1	twenties	male	us
7f55dbc6e45dedc175e0c4d01bb1681fad7e049f800886e31b6d801501427e3c3aaf04aa952d44204e5963280ac910082e937059206b2e4bc1d3e11e4ccc610f	common_voice_en_18726894	Reticulocytes are newly produced red blood cells.	3	0	twenties	male	indian
affb066530d83c71a4ae13771263a318e1aa8b4fcb4a70f55a828bd1fc901afbf904dc0d3bf8c71538f0d8c176560fcf04ed73046ec7e21e50e85139e0677c7c	common_voice_en_18726914	The train continued north; transit police were notified of the situation at Fordham Road.	3	0	twenties	male	us
affb066530d83c71a4ae13771263a318e1aa8b4fcb4a70f55a828bd1fc901afbf904dc0d3bf8c71538f0d8c176560fcf04ed73046ec7e21e50e85139e0677c7c	common_voice_en_18726942	It supports rapid application development based on ready-to-use design patterns, metadata-driven and visual tools.	3	2	twenties	male	us
affb066530d83c71a4ae13771263a318e1aa8b4fcb4a70f55a828bd1fc901afbf904dc0d3bf8c71538f0d8c176560fcf04ed73046ec7e21e50e85139e0677c7c	common_voice_en_18727019	Baldur's Gate is ruled by four grand dukes, the Council of Four.	3	1	twenties	male	us
7f55dbc6e45dedc175e0c4d01bb1681fad7e049f800886e31b6d801501427e3c3aaf04aa952d44204e5963280ac910082e937059206b2e4bc1d3e11e4ccc610f	common_voice_en_18727052	She attended the London College of Printing.	3	2	twenties	male	indian
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_en_18727564	This speculation resonated throughout the stock market and the country as a whole.	3	0	thirties	male	
639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	common_voice_en_18727599	The war in southern New England largely ended with Metacomet's death.	3	0	thirties	female	us
639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	common_voice_en_18727602	Unable to leave the beauty of his reflection, Narcissus lost his will to live.	3	0	thirties	female	us
639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	common_voice_en_18727609	All the people of Cornwall contributed to raise the money for the ransom.	4	0	thirties	female	us
639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	common_voice_en_18727610	Farsund at that time had many seamen, small fishermen and chandlers.	3	1	thirties	female	us
257c2670b0a8ec03cbb2b40f9cf5a3a1220bc1cf826e846b4f74c55710580d376c5eedc415dd4c9e29d170bbb5f7fdfbca8fc2dc074f8f8d50075a80279d5271	common_voice_en_18727751	The East End is a popular spot in Adelaide for large events.	3	1	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18727901	They have adapted traditional Yolngu dance performances to accompany their music.	3	0	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18727914	She is currently an instructor at the National Sports Academy.	3	0	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18727930	Since construction of the highway, three interchanges have been added or expanded.	3	1	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18727951	In the Kreistag, the Landrat has no vote.	3	0	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18727964	Feynman and H. Kleinert.	3	0	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18727966	TransPennine Express operates a very limited service from the station.	3	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18727986	Maier was born in Schorndorf.	3	0	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18727997	Skits are centered on the Homecoming theme, and also incorporate singing, dancing, and acting.	3	0	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18728003	The band has earned two nominations at the Kerrang!	4	3	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18728004	The term "bathtub" refers to the shape of the car.	5	0	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18728010	Lower Monumental Dam is part of the Columbia River Basin system of dams.	3	0	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18728017	The Sautantrikas were sometimes also called "disciples of Kumaralata".	3	2	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18728021	There is a feeder reservoir, Perry Reservoir, in Perry Park.	3	1	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18728033	So he screamed and tore his clothes.	3	0	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18728047	It is intruded by gabbroic, diabasic, and dioritic rocks.	3	1	twenties	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18728078	The objective of the organisation is 'building a better future with refugees in Scotland'.	3	0	twenties	male	
6cb9ce399549584c79eba295bded2b1ea5e5ee980af56e7ea8080c1ba2433958a9e411427e8958ea6286614fa655c493248c367df666b4d378c9e6f20baafc15	common_voice_en_18728084	Kane was the first to provide a comprehensive collation of famous firsts.	3	0	twenties	female	us
6cb9ce399549584c79eba295bded2b1ea5e5ee980af56e7ea8080c1ba2433958a9e411427e8958ea6286614fa655c493248c367df666b4d378c9e6f20baafc15	common_voice_en_18728089	This example shows a genitive absolute with an aorist participle.	3	1	twenties	female	us
6cb9ce399549584c79eba295bded2b1ea5e5ee980af56e7ea8080c1ba2433958a9e411427e8958ea6286614fa655c493248c367df666b4d378c9e6f20baafc15	common_voice_en_18728125	It was home for ten years to noted architect Charles E. Choate.	3	0	twenties	female	us
6cb9ce399549584c79eba295bded2b1ea5e5ee980af56e7ea8080c1ba2433958a9e411427e8958ea6286614fa655c493248c367df666b4d378c9e6f20baafc15	common_voice_en_18728145	Many condensed matter experiments are aiming to fabricate workable spintronics and quantum computers.	3	0	twenties	female	us
639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	common_voice_en_18728171	The Coral Gables campus is served by the Miami Metrorail at the University Station.	3	0	thirties	female	us
639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	common_voice_en_18728177	Findlay Airport does not have regularly scheduled passenger flights.	3	1	thirties	female	us
72e2c2079f2e2c62e33f4d27682b06a9caa4b4d421f50feee9caabb5fa72076a56b364402a283ba044f5e67aa9cd5b5dfab9f1b9789fb870a79aecb9dafe861b	common_voice_en_18728257	He was educated at The Crypt School, Gloucester, and Saint John's College, Cambridge.	3	0	twenties	male	england
72e2c2079f2e2c62e33f4d27682b06a9caa4b4d421f50feee9caabb5fa72076a56b364402a283ba044f5e67aa9cd5b5dfab9f1b9789fb870a79aecb9dafe861b	common_voice_en_18728271	There were four major landholders named William, Gerin, Urso and Hugh.	3	1	twenties	male	england
eb09fd8526992b75961d4b208856325f0eb35537c9166e91fcb53a3cda86c3d29b040a059841cc3dd1f7ad3ceb925c1a27aed53b320e4b07c0c6cbf1a264970f	common_voice_en_18728331	Valenciennes was born in Paris, and studied under Georges Cuvier.	3	0	sixties	female	us
eb09fd8526992b75961d4b208856325f0eb35537c9166e91fcb53a3cda86c3d29b040a059841cc3dd1f7ad3ceb925c1a27aed53b320e4b07c0c6cbf1a264970f	common_voice_en_18728335	The church is good.	3	0	sixties	female	us
38a1c0d10414d65ee64cb042179b0759fbe04a4b354592c6e2ea826d53a27bcc0bd907037cc68f54289fcd6937c02962038d11fcacca7ea662c9c220bcce0ddf	common_voice_en_18728464	It is small and relatively simple.	4	0	thirties	male	
38a1c0d10414d65ee64cb042179b0759fbe04a4b354592c6e2ea826d53a27bcc0bd907037cc68f54289fcd6937c02962038d11fcacca7ea662c9c220bcce0ddf	common_voice_en_18728466	Abel mainly studied fossil vertebrates.	3	0	thirties	male	
050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	common_voice_en_18728511	All representatives and senators mentioned represented North Dakota except where noted.	3	0		female	us
050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	common_voice_en_18728516	It is meant to represent a radiating atom.	3	0		female	us
050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	common_voice_en_18728526	His descendants subsequently settled in North Carolina, Tennessee, Missouri and Kentucky.	3	0		female	us
dfe87495d892d24926044731345d8ea8ed573bca86775a8334e017f264fb91684aebcd1e7617d9baa6ffa6f0a3ef8c55ca275efb416d4ba884c677f8476fef07	common_voice_en_18728741	Are You Being Served?	3	0	twenties	male	
dfe87495d892d24926044731345d8ea8ed573bca86775a8334e017f264fb91684aebcd1e7617d9baa6ffa6f0a3ef8c55ca275efb416d4ba884c677f8476fef07	common_voice_en_18728795	The plant grows in full sunlight, and is considered "semi" hard.	3	1	twenties	male	
e08a6cbeefa6285181dd1fcb1eeb8a14549f6950a94ab305c227b952307b8672dc8c57aacd4528f4eb3fdb9350beb745df9176f23fa76ca8e7483b48bd22d560	common_voice_en_18728886	Colnbrook has a complicated administrative history.	4	0	twenties	male	indian
e08a6cbeefa6285181dd1fcb1eeb8a14549f6950a94ab305c227b952307b8672dc8c57aacd4528f4eb3fdb9350beb745df9176f23fa76ca8e7483b48bd22d560	common_voice_en_18728949	However, such a definition deprives the term of its subtle distinctiveness and utility.	3	1	twenties	male	indian
e08a6cbeefa6285181dd1fcb1eeb8a14549f6950a94ab305c227b952307b8672dc8c57aacd4528f4eb3fdb9350beb745df9176f23fa76ca8e7483b48bd22d560	common_voice_en_18728953	He is separated, with five children.	3	0	twenties	male	indian
e08a6cbeefa6285181dd1fcb1eeb8a14549f6950a94ab305c227b952307b8672dc8c57aacd4528f4eb3fdb9350beb745df9176f23fa76ca8e7483b48bd22d560	common_voice_en_18728959	Paved streets and central water and sewer serve all lots developed within the plan.	3	0	twenties	male	indian
e08a6cbeefa6285181dd1fcb1eeb8a14549f6950a94ab305c227b952307b8672dc8c57aacd4528f4eb3fdb9350beb745df9176f23fa76ca8e7483b48bd22d560	common_voice_en_18729109	Akers was credited with simplifying the company's bureaucracy to focus more on profits.	3	0	twenties	male	indian
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729418	His company, Sinclair Radionics, also advertised their products extensively in the magazine.	4	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729436	Other areas he worked in include multivariate analysis, estimation theory, and differential geometry.	5	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729441	His mentor then provided him with a workbench and work tools.	4	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729442	This association of rock art and bedrock mortar pits is unique in California.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729444	He died in Baltimore and is buried in Westminster Hall and Burying Ground.	3	1	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729445	Jones also attended the famous Saint Paul's College, Auckland.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729446	Its motto is The Little Town Too Big for One State.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729451	The acquisition is subject to clearance by the competent merger control authorities.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729453	The city was named after A. G. Mosby, the original owner of the site.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729454	Birdwatchers visit in autumn to see rare vagrants and migratory birds.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729455	The Congress of Parish Representatives was held in Riga in November.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729461	The key to understanding how a rotation functions is to understand its constraints.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729464	The American immigrants who comprised Company B eventually returned to their homes.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729465	Together they travel in a spider-shaped, eight-legged flying saucer she calls the Web-Trac.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729470	This was no mere Hollywood contrivance.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729471	Nearby is Saint Bede School, a Catholic school, and the Pittsburgh New Church School.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729480	The school's course offerings are honors and college-prep courses.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729500	The album was released by Sony Music Entertainment.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729503	Non-celebrity profiles usually feature a person who has accomplished an heroic action.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729504	Even surrounding trees and fields being burned to ashes.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729507	She also said she still longed for her Malayan homeland.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729511	During daylight hours, they watch vultures descending upon carcasses.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729515	The Golden Fleece would later be taken by Jason.	3	0	sixties	male	us
ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a	common_voice_en_18729517	I'm ashamed to read the exaggerations which have been printed"".	3	0	sixties	male	us
